TxHash,Nonce,Timestamp,Sender,Receiver,Function,Value,MiniBlockHash,Status
d272cef75cd97b167520713cf0ecacab943d871f0acc5f02819a23565edd7f42,3030,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd17eamy3nsr5tm9nddyala2ld74swvuqy89jyvsa748aclh6fmpnzq3lmggl,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
1c6de7b4c6ccadbaea7050ef9cc29064edd1c02c70f832662e8cf2488e1b5b79,3028,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1mygteayh39jreaspra29ygtkf3ndyzutjhnnjjk47lx6g3sc5z4qzgz597,ESDTTransfer,0,4edb8bcfa8f4bef18d1116931c26ab57b7121e2e5ca663dd54b68b4f1f7bdcfd,success
16a19938916ab9c367274f276d3eeb9bafa5b3d458103c19b63caf01713c7f92,3027,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1ls9yr3u7nz4qxyj2klau49k2fxk6ut9ssnq9d9hmqz5a4eg7g6mqelz5ge,ESDTTransfer,0,4edb8bcfa8f4bef18d1116931c26ab57b7121e2e5ca663dd54b68b4f1f7bdcfd,success
156a501078dc9d6dba1ea2b54323c9954994129d2dd9cf7ebd4f89b85e01654b,3025,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1ydw6yfq8juser8hgwt48wcz4c9xxvl0ufy7znfs8y3r725uhvdjqljvcme,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
25770ba3e5f0e761483cb358676e944d3cea0121f13c872a45c4aac162b855bb,3024,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1tk8l0nt3gt4jnj0uxlzcd93cvy8qm9c3demcsjzrt9rcktjsduvqty8p6p,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
2deb704707c00484aa94c67f3d55aefc38baa76b0a8bc53b841cee3108c5a521,3022,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1f3mt45cyt474qvwwdwzx42zw406l7gl2t9xt40pkt0x6c2yhjevqhfl2yv,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
041059e8d93749c937e1f3840a42dfecb8fa247a1e8b53b09e95d77ae236d4d2,3021,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1nnqk2ylt4lxmedkugpv30gtkhfwly8dxmkg4f52l8m3enne2lqkq4rv543,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
6d5d6ed0796d6f4c79c36b9c09bf6b63f404033f0a080703528617298ceeba0f,3017,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1pkuu89gakrjpqeq2frqhrlmvx6qqafp6vd85m07s5tlffjf9u6uql5y43v,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
3a8ed23b4b9eb1f6420bf5e9ec661b788cd5f750a8e2398a9e0269a8b131d283,3015,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1yzq8pre46p64ntu9pnec7u6f5esmkd22p2vlk48lllg8mpwnle6ql03wqa,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
838bc2351af69e3a2c6528bc9b232e4f3d3ef43fb8d79af6db00b6ba5c33871d,3012,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd13zf09n9kaz27pzw2jcfnl08rjdyl60nfjm7n3hd5ad2wqfxttzvqwlgrld,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
57d88aed67ae62efde47d92649467b1a09d7040e72420efab0bc23f3d51c033f,3011,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd15pcgqcwvgcm4re65kyt3h6u8mut7hxpggxnrazlxw4gjfntjwruq4cyhyq,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
48191291c007b9158612454fcc742fd2fba652b68350f9c80bcadd76419dae44,3008,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1gtd3k7g4t8yq6ds0695dek5wlxvck3xgex6whjvmdqqcydavnrtqurjsy4,ESDTTransfer,0,4edb8bcfa8f4bef18d1116931c26ab57b7121e2e5ca663dd54b68b4f1f7bdcfd,success
005f40920330291c6ba5970e418ca32b51c7ee6b5e36130ba40febea76a882ff,3007,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1r72s5tv6qay7zhq3xuhd3lz4qwyfv7txptvgvtkmuj3p3ny4tv7q9uyu87,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
4267cf497edeb2eb41305d5139fabaf060c0f6465e707bfebcc87d141c4141f3,3006,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd134rj29h0qul82zyhmzt5wtwmptf766ts5d9f384x9x9hudlv3x9q370xdm,ESDTTransfer,0,4edb8bcfa8f4bef18d1116931c26ab57b7121e2e5ca663dd54b68b4f1f7bdcfd,success
30ac8a8e514143b95df8ee74867e6e9f74c3fa6338b90206ecda01198a1f43cd,3003,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1q6gx3drax53hflukqv9s2lzyxpvqe9ssecdsqyqgt8t86y3w0zjqkq0ewa,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
995b7318ebacdcd67dfd7faa42e79f717e2cac1f9b16d540c80c2584c4c20612,3002,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1zh3f9ljrlcnjcfjh5ye5s42mwuwf6d264hwnyd8dawtng5hdqkxqt02dm3,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
6f3ca183a7a607b05407311920f3def889390a145b9b606585c7a339c2317dae,3000,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1llvhv7wdf343625pw2ntmmfu7qfw2talhcg7x6ytl64sl2entjhqfulpk8,ESDTTransfer,0,4edb8bcfa8f4bef18d1116931c26ab57b7121e2e5ca663dd54b68b4f1f7bdcfd,success
a643367476ebe55e759d1e55920c6f6d3cb7da5eec38f5b10b059327e4ab7a0a,2999,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1tgx8enxtpqnxr7cmptp3qhntsh43r4suj52yfvyxjt5x6h22vajqkwrz59,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
b813095c0643e68229d7ba7142daf433145d2af43d5a81a89d0b8737739b7c35,2997,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd10snqv4fsydu7wvzdvqq8zv5f4zpv9c95hepw68acqfdzdlffja3qrukhzn,ESDTTransfer,0,4edb8bcfa8f4bef18d1116931c26ab57b7121e2e5ca663dd54b68b4f1f7bdcfd,success
4549e623eae1fe9d8958914f363cd182078248cdeb23cfd2bcd9e9fbe51f598b,2994,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1huwm76u3m3cgam3jx33l0e4rtjamnzwvzz4t53lxe4xm8nuxl40q38fnk8,ESDTTransfer,0,4edb8bcfa8f4bef18d1116931c26ab57b7121e2e5ca663dd54b68b4f1f7bdcfd,success
0102a75db516c845095d10a9dba033a36f42bad415edfb1f0ba35da9178a48b2,2992,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1sd7k4st9ky0tfkqj5l2why4dge7j8dj6qwtvp384md2wd8e68drqvfrzmj,ESDTTransfer,0,4edb8bcfa8f4bef18d1116931c26ab57b7121e2e5ca663dd54b68b4f1f7bdcfd,success
8b0fd3cc2cd7d1616b45398981b478c118652ce211fc0c4a9801c82d35382edc,2990,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1raaqse7fztjvtx4v8ugxgjqh5w4hdtssz4w7ltj99uhk7lzqc20qaeu0ru,ESDTTransfer,0,4edb8bcfa8f4bef18d1116931c26ab57b7121e2e5ca663dd54b68b4f1f7bdcfd,success
1b9a4ae9877577e396946d5d48366bcf6372e715d845436c5d7033cd1cb0f517,2989,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1gp796r0cp28zawu09nrvw4zyafu7wgjmpqy0vgf5djgdpnfzkkrq8tr50h,ESDTTransfer,0,4edb8bcfa8f4bef18d1116931c26ab57b7121e2e5ca663dd54b68b4f1f7bdcfd,success
45b784a00277db7e06c45fcf27db2b087583ee889cfffc3aa18c38226c1f783f,2988,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1dclnv34s3tccuy6p038cnchgnxneylax2m5kxn263acjwt0v0meqjw4fyx,ESDTTransfer,0,4edb8bcfa8f4bef18d1116931c26ab57b7121e2e5ca663dd54b68b4f1f7bdcfd,success
74bfe06872eeb46bc3164a8f025a63d85eecba2412eee8fe1d22674ac99eeb98,2987,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1c2k2z7z47dtt258yj8djp5zmg7as3yh7l0s525hupgm8m9eefasqez8k0p,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
9db621338e04ff4acd9003a6caadcafe38f41c362ea0e4c38dba8aedf8309f84,2986,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd15gn2q3gkc5lmfqlzncfax7l83y63cc2krww2unyh88vxs9cg562qwu8kle,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
26514fd257c3065b7735aeb92b703609403ffd6866f52bed3572d7cd68c60214,2985,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd18xep6s8afvclg3yyl6fkxd2xha0qju30tqc9myhe4eewmdx75tlq42k0kk,ESDTTransfer,0,4edb8bcfa8f4bef18d1116931c26ab57b7121e2e5ca663dd54b68b4f1f7bdcfd,success
967ea0e13f4632562b77d1406cdea76c76c27c2aaa73d51469d86431f8ced057,2984,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1jw04qh5agxfthnnxcdr5haz3e5pag26tzdp4sy5w68luu7r6vcfqj3g3az,ESDTTransfer,0,4edb8bcfa8f4bef18d1116931c26ab57b7121e2e5ca663dd54b68b4f1f7bdcfd,success
02090f0d62f0ddc71810b0c04cffd36bdea55dda2068e734d275a0b46c53ca35,2983,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd14j0cj37yg2akr88yuqhluz362mtdum2mcuc9c604pwvp9pmrh8yqcy6ul9,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
407243606de8adfbffc03562d1ef39f70ad77b1eee2d16d5bb62340c66113e53,2981,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1klxfnffe8fl8pnhm6jgtmyklfjpf8uzlgtkyhg764jfmzkyd7acqzavr8p,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
650f890b698d3ffe49ce1e9c78c32e250ce263e2b19a00394ae6317de4b59d75,2980,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1gha6mvytpu7y5es767aycugl8zl8qj4k2yvjys8jpf92ld5arxvq5r6553,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
04acc316e84d3a14a852e75a1159cbc2e7a4db770f3acde44bc1c003fae9c827,2979,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd13cgl7eaggxu66sh8w0ewszp9l3rfv5ev7anxxqpxv8san0dm4m3q9rc6vc,ESDTTransfer,0,4edb8bcfa8f4bef18d1116931c26ab57b7121e2e5ca663dd54b68b4f1f7bdcfd,success
216d5701777e26fcc3a8c0c7c8e2f44cad2fd43b07793bee18482bc4d818f975,2978,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1daw2jf47gh2nnufpl6ufc4kmpkns7aj4ggu826yepry5t44ku84qpj2qud,ESDTTransfer,0,4edb8bcfa8f4bef18d1116931c26ab57b7121e2e5ca663dd54b68b4f1f7bdcfd,success
8f5e7d7321d9f17493b679da299ee92c37b61e84160f1412c67c53ab316e0b10,2977,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd12gaf5w8dfwya6gaykeuwcx6xlgsuaqfvza3vayrsyvs0l4gzpnpq9v9cls,ESDTTransfer,0,4edb8bcfa8f4bef18d1116931c26ab57b7121e2e5ca663dd54b68b4f1f7bdcfd,success
26c7a34190c0ec88ac43c28b3363d8f78717acaacc7179c9713baa4fb0148401,2974,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd19f7nptr6sv5pcf90u4gcpj2gse4ree39t93w2mqpkjtt66kqjuuqyxc56v,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
7f800cad4ae530af4f4807b4fcb76da0b133ee644a3b131d47f003cb15b8cf0e,2973,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1l56thlkxy4u3df9r4cd92de6sneqtdxzvdmjj62nev5q4lfmm5wqwr5eev,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
3bcb1df02024b50118e71b3db6fa30afa78ac9d31f97d19ded7fad170f7057d2,2971,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1ln0pa3xnvswfs9rx5fa5d2dlp6npuhm3yzu3cvvktsz6cqgsprjqwsvkkp,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
0b734f33865f95b5b04bba3c8649247217f07f2d98207348feb30ce7c8f3c6e8,2970,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd18azv6ls5wzeahcedjj2np3yd70rpu7suhet95v0mghhh0kly2agqaxjhm9,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
86e5160783ea502f42c5a1fc9294b40423e467973604bbcb8300e9d3f8c6a060,2968,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1d7nj9j9sq652dfmf72d5qhd9gxlw78jepw7g8gdz68q57spqtysqwrt779,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
6dad591a28ffe4138231ad25bc7991e9989ea41a8eb7f3537cba5adc2d634976,2966,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1zsq302l5kksy0l6urj25k20g88y8va3zgz9agpqa3fy0qs2y0qvq5rlu3f,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
67552883a6de34db3e01c69cd1fb1eb2c9b0372d62ae72baac520a13bc7b0067,2964,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1zeprfsr2yzf2pf2uy0rqw23dlwpp2ajhnc5hmp3054f8ua540v7q8td0yg,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
12f117efd5775594d3e63359112101bec96a7bd4a9d10cabb512557c83732325,2963,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1wmucv0tnuu9adg5wu8xp23n0azvzt4zyt9swpzpwwhgy7x236xcqv83a3s,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
10815507e3d139a058803f857d3638a98f7f4fa5876e91396335cab990931b09,2961,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1acprdffe3gq8d5jakw6pexts8trdeejq4aq8f44fvm97tpaktdjqwph6za,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
71f44d01e66aca670ca74a102e6808017d5594041e45c50c85ec1b22f7e00a0f,2959,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd10h4y9zek6xmk2c3afam4r9tvs56t77jx370zwahrwlnyj6t90a0qultrj3,ESDTTransfer,0,4edb8bcfa8f4bef18d1116931c26ab57b7121e2e5ca663dd54b68b4f1f7bdcfd,success
838dbed4a074393495db83378a6af8f628f32a7e644bafaebc91677d16b54c8f,2958,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1prlhd7m60e480xae96z7npns8r4urpwlhpdxy58lnqd3cll8agqqr6p6hn,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
4e40430e24af3496ce4018a737d9ed3fea6a06c13ce1289146902623463d2e59,2957,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1srzs8n6uw8lpfqvx55q7rp0xy947zz98v6gmuppe0v64zrue4h6q5xg9u5,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
6f8c543ea58d1df139869edfa2e1957179749406a2985aa011b6e4b0d45b1c38,2956,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1t4xuhah7m9349ek2f9uxflqp3m2ef9jg8egup7smp5ljcs4unkcq6ewpmr,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
46c59e0819d7d468251f2e4c592e6fec1dc877bb85c6296821718de16789ceb5,2952,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd145r29c8385f5swhm2tzcu0f68vtzksqmuneyh3ge4qwu2xupd7cqk7tns5,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
0ac492c4bbbb829bde70c115e2bf741084f2dc9121da570794d1e511ee82b9db,2950,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1me4xx29eag4y6d06lruqfnv4qhn77vgpexjtd8vx09qrlu7sj5aqfguqpj,ESDTTransfer,0,4edb8bcfa8f4bef18d1116931c26ab57b7121e2e5ca663dd54b68b4f1f7bdcfd,success
1202d992d5b9e37cf6d33984a9aec4b5bf2dc1a79c865779eeb6496bdaaafaa8,2949,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1v0fhs4ywa3m406hkc6kjyulghadjn5xcj9mxq5qmtms44a6qf37qh6s476,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
19e45a3f452edfcce982fc36537d3f43630e7baf227828fd89cc43ae059df019,2945,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1w4axyy7n6kt3lnrelrarccmhr3fjer0lpdc8dgj2qr3346xhwx6q0uacmc,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
4af26c04ac6fc0f650eed76730ff338232d92dee2cb8894f1857544a33d58336,2944,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd13dh8ykxvw55zvcpf29kmrks7q5f4nvlek2l0r4ht263ge29nng3qaz5exk,ESDTTransfer,0,4edb8bcfa8f4bef18d1116931c26ab57b7121e2e5ca663dd54b68b4f1f7bdcfd,success
4d7aeba5e945dac94e701e2eea35f4ae0d14206521938ff6d073c99ca142c36b,2943,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd13qzrtc0388978rvggd2c2h0zs0vnq99l2scw8rmglhr2eecvmlpqvx2mm9,ESDTTransfer,0,4edb8bcfa8f4bef18d1116931c26ab57b7121e2e5ca663dd54b68b4f1f7bdcfd,success
359568e0e21bc164b4caafc7050a2bf39e9e1302150f1593241cf115428f685e,2942,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1kpz9h3plef3vlhsh0arel5hhrgumvh5z765jjxchk4gqfse27hpqtx0dsl,ESDTTransfer,0,4edb8bcfa8f4bef18d1116931c26ab57b7121e2e5ca663dd54b68b4f1f7bdcfd,success
51aace92fff95cf27ecabedea71ea668155c4903ffbacba7e0f15daf01cee75f,2941,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1rsrecms5cee2aq3lyq7e3h4ulwrvan0l9y4zgukpk5h9zawlsenq2x3g5n,ESDTTransfer,0,4edb8bcfa8f4bef18d1116931c26ab57b7121e2e5ca663dd54b68b4f1f7bdcfd,success
14686dc7d5dd078a29e6561e4663e22ab7c28cc2f61c68032cb2b84e0f710bd1,2938,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd138whnywkjymq76pxvtgj0nulgkmd90fdqg2ppavscvkajs4fzngqcp3vc4,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
2b2efa47a88f1a13bd9284bd531eea6ed9e7093d1550e3d500af45cc3a2b1558,2937,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1pyqfh7sf4wenf74xlpmf548m49ytjg3sa8axe4rdww62dxmppawqyv4d2d,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
5a94fe0dfd08c19753e2d68c305ac496d5240022ffbb1823729b57dd76bf0d91,2934,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1pn35662cdxdzn44jw0jqw63laqmlv5ut3syh9kfxpka6s63uvmwq4cy4mg,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
1a24f0d960a503aefb6d603e51b2c1ae725fdb025cc9b59e2a4673d3549d3812,2932,2024-12-06T12:09:18Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1xs42c0tac7pt98ux8uagyd4l69fkdf43up3ypsc8x2kgsraxm72qx3y58u,ESDTTransfer,0,dbca5c18df6fb7670b23dc2feef46639d10ee36234fe89af94751ccb68ef6516,success
36bd2a727afb27e5c79f222c2465629f4041312b42981e51f37ad9f16c6a8bd8,2931,2024-12-06T12:09:00Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1tj7tzhvujpxahhv56e8x0krl4x60el3ruh6gxwx3u7h5mrfrg6kqpu88gn,ESDTTransfer,0,bc0f91bd108f92f0dbe982ffa7cfbcea6152739d86bac7bcce30245d7c5a651e,success
126c70ebe2ef96d984f6be1e46ab17de22d9749a29d7c610bd1c559813347479,2930,2024-12-06T12:09:00Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1ulqf7nj3e3cxpsuczt4ed93g2j9p2n89ysjeqndljucntr0pqgrqnpvg9w,ESDTTransfer,0,53f02bb756e2aaf16cb2a76187ffd76d7a8fa3ec119bc3af820cabba24a72144,success
0f7b2d1405d8165ad2dc5dbbe95a22919f23845cf94412be088a80f6b909f645,2929,2024-12-06T12:09:00Z,erd10x6mj2a02cd33tx2nt9l5qfz750ened8rh5uuwsdfy4x8r6qjt3sp34der,erd1wmeuslsxn6mvsqa2p6qzajdaqvh876frxm4kpjwvg2dqskgl879qadvycz,ESDTTransfer,0,53f02bb756e2aaf16cb2a76187ffd76d7a8fa3ec119bc3af820cabba24a72144,success
